"UMAP_1","UMAP_2","cells","Idents"
-1.21592973108702,15.0190813771033,"s3_bcCEPL","Fibroblast"
3.14219145540781,-3.54453632919549,"s3_bcDNTF","Tumor"
-11.0423521542113,6.01002671630622,"s3_bcCPKN","Endothelial"
-0.0349729203742012,-4.01929400055169,"s3_bcGEIT","Tumor"
4.42618469957895,-0.484965122625816,"s3_bcFWRI","Tumor"
-14.7160295986693,-1.76736161796807,"s3_bcAIYH","Immune"
2.29380588297434,-0.385326183722007,"s3_bcDTDH","Tumor"
-18.4448732876342,0.496107765152467,"s3_bcAXVA","Immune"
4.33195023302622,2.16023435504676,"s3_bcBLJP","Tumor"
0.0444916344124809,-5.49719069092034,"s3_bcGUJU","Tumor"
-1.19615207548551,14.7959883442664,"s3_bcERPJ","Fibroblast"
2.04525213007517,-1.92057464210747,"s3_bcHHDC","Tumor"
4.95557598833628,3.25083568008186,"s3_bcEPAZ","Tumor"
0.631244347139074,1.4117386570716,"s3_bcDTKE","Tumor"
-1.88975615735464,-0.268012262270438,"s3_bcAPLC","Tumor"
4.49310545687266,2.98425366790534,"s3_bcBCAN","Tumor"
0.823644564195348,-3.19681809036492,"s3_bcHVEQ","Tumor"
4.44430451159067,-1.97443578331231,"s3_bcEMER","Tumor"
-0.217608644918726,-4.31064436523675,"s3_bcHZQF","Tumor"
1.21513848070688,17.6442244282508,"s3_bcDFGF","Fibroblast"
1.62758569483347,1.55851807506324,"s3_bcEWKK","Tumor"
0.394788310571386,-3.01139018623589,"s3_bcHPMB","Tumor"
-15.6261763119262,-1.92900130836724,"s3_bcGHNL","Immune"
-18.3190779232543,0.40477973656298,"s3_bcDTWC","Immune"
-17.625283672766,-0.12937299101113,"s3_bcBRMH","Immune"
5.37475352053232,-2.20764181701897,"s3_bcCFRZ","Tumor"
4.02104334597178,-4.77398512451409,"s3_bcETAZ","Tumor"
0.910309836908056,-2.75385639755486,"s3_bcGJBY","Tumor"
-0.223128333048151,1.46719875247718,"s3_bcEASD","Tumor"
-18.5977396511596,-0.596652604029166,"s3_bcERHV","Immune"
0.777340457483007,-4.38536760895013,"s3_bcHJUZ","Tumor"
4.52310614351816,-0.783671952173698,"s3_bcHMHX","Tumor"
-14.4379038357299,0.397305479883564,"s3_bcCNFA","Immune"
3.08403353457041,-1.81529305069207,"s3_bcEMLY","Tumor"
2.05382804636545,-2.65325424759148,"s3_bcAXOQ","Tumor"
-0.422416135029124,-3.68032572357415,"s3_bcELGX","Tumor"
5.38105396990366,1.80203606994392,"s3_bcHNKI","Tumor"
5.06112532381601,3.92401816756965,"s3_bcGJFH","Tumor"
-14.5087027096313,0.311183311655534,"s3_bcDOWI","Immune"
2.67513661150522,1.81739582927467,"s3_bcFBEE","Tumor"
-1.57571978803091,0.0751967063689354,"s3_bcCKDS","Tumor"
0.434363648935033,-2.30689237205743,"s3_bcCRCY","Tumor"
1.01877288584299,18.0334856739783,"s3_bcFFKP","Fibroblast"
-15.5945133709472,-2.27997133819817,"s3_bcDYJP","Immune"
3.3693781352479,-2.8054883250451,"s3_bcIJHX","Tumor"
-18.1513266109984,-0.527779615805137,"s3_bcFUZD","Immune"
-17.6434511684936,-0.491136289522636,"s3_bcHHOO","Immune"
-14.525692417578,-2.21103308288811,"s3_bcCLKP","Immune"
-1.84160162444525,-0.168334401533591,"s3_bcEYTI","Tumor"
3.81872229342051,3.71449520499946,"s3_bcAWMN","Tumor"
2.57421355013437,-2.72641394226311,"s3_bcHDSK","Tumor"
-14.9706940197509,-0.432238377020347,"s3_bcAOND","Immune"
0.52935116056986,-2.7190351256585,"s3_bcFZMS","Tumor"
-15.8310303234618,-2.81456444351433,"s3_bcBCCU","Immune"
0.657533214135839,-4.2492811450219,"s3_bcBJBB","Tumor"
0.648783013864233,-5.83407185165642,"s3_bcESVY","Tumor"
-1.25739802356176,15.5887129536414,"s3_bcFPZM","Fibroblast"
-14.9795774960082,-1.48798749534844,"s3_bcFZYG","Immune"
0.12193612818308,-4.00010559646844,"s3_bcIHQB","Tumor"
-15.5271057629149,-0.288027919218528,"s3_bcEEPY","Immune"
-15.3273653530639,-1.86414334861993,"s3_bcGCGA","Immune"
2.78384237055369,-1.23533175079583,"s3_bcFOSZ","Tumor"
4.91647343401499,2.84575846107246,"s3_bcIEQC","Tumor"
3.67773060564585,0.694747947766793,"s3_bcEOLU","Tumor"
2.79357080225535,2.35872342498542,"s3_bcGEDB","Tumor"
0.372481272264196,-1.12484738914727,"s3_bcADWP","Tumor"
4.4659791446168,-0.0271840759968635,"s3_bcGJUZ","Tumor"
-0.0869008445303902,-2.36002991287469,"s3_bcICZX","Tumor"
0.461147830529882,-0.637940383837211,"s3_bcDFUZ","Tumor"
-18.5909475826781,-0.657585359499442,"s3_bcFIQO","Immune"
-1.49210025306158,14.9885952702308,"s3_bcCLNO","Fibroblast"
4.40129761461802,0.0139762690806511,"s3_bcEPUB","Tumor"
-0.107702388719843,-0.778665519640434,"s3_bcERPL","Tumor"
-17.4200186276,-1.25067029087304,"s3_bcBWHW","Immune"
1.67899660830088,1.85240032584907,"s3_bcGVJB","Tumor"
1.51067189936228,2.37729456336738,"s3_bcBCHL","Tumor"
4.27471976046152,-5.32156536667107,"s3_bcFAVH","Tumor"
2.920153663202,2.75056722076179,"s3_bcDOLS","Tumor"
1.58088164095469,-0.059629834578025,"s3_bcDPSX","Tumor"
0.566111848397924,0.657226496055138,"s3_bcCTYQ","Tumor"
-0.203243031458186,-4.29642841903924,"s3_bcHISL","Tumor"
-17.4970144772094,-1.1115880974984,"s3_bcAKHQ","Immune"
-17.4822992825072,-0.914498425409782,"s3_bcCCUQ","Immune"
-15.5645794415038,-2.19837615577935,"s3_bcEDUA","Immune"
1.07112781767435,-2.70480105964898,"s3_bcFHRS","Tumor"
4.5826201892335,3.47446491630317,"s3_bcAYCW","Tumor"
-17.5403685116332,-0.467370427534568,"s3_bcDEVH","Immune"
-1.23319734569006,14.92225291641,"s3_bcBQRE","Fibroblast"
-0.12308682437353,-5.07883474914788,"s3_bcIFAF","Tumor"
0.548077628656103,-0.826408720896232,"s3_bcBOSH","Tumor"
3.53076557879038,3.80083515556098,"s3_bcIAIK","Tumor"
6.05962328676767,2.31717553050758,"s5_bcIESP","Tumor"
5.4552665210206,2.22126819999458,"s5_bcEPUE","Tumor"
5.98015742067881,-4.53425238220452,"s5_bcDUTA","Tumor"
1.50041060213633,-0.0876912841057655,"s5_bcEGSA","Tumor"
4.14088158373423,-5.75222609131097,"s5_bcEMJQ","Tumor"
-1.57810641761236,0.163810663535607,"s5_bcHESB","Tumor"
-15.5430635952514,-3.27872274009942,"s5_bcEJTU","Immune"
-0.22441442246847,0.127574675395501,"s5_bcHSEN","Tumor"
-14.9362864040893,-2.7217252024865,"s5_bcGROV","Immune"
-1.26637129421644,15.4900238743568,"s5_bcIDOI","Fibroblast"
6.0427384829957,2.25250663669349,"s5_bcACEU","Tumor"
2.75190095667429,-3.74586269943475,"s5_bcCYJZ","Tumor"
2.2893593764741,2.10771884830238,"s5_bcHICU","Tumor"
2.36114935640879,-2.8041341075158,"s5_bcCWOH","Tumor"
5.02786354784556,2.34129717262031,"s5_bcFLZA","Tumor"
2.96783141855784,2.32774832160713,"s5_bcGBVM","Tumor"
6.26690249208994,2.31358053596259,"s5_bcGMHW","Tumor"
0.373994038148595,-5.62229797928094,"s5_bcDNUF","Tumor"
3.21560864214487,1.39174284847022,"s5_bcBBST","Tumor"
-0.695754467801379,2.18694319637061,"s5_bcATPN","Tumor"
5.10378317598887,-5.36427948562859,"s5_bcHHBD","Tumor"
5.98591952089853,1.43318500430824,"s5_bcALOD","Tumor"
3.5904098010499,-4.44525358764886,"s5_bcDZSZ","Tumor"
0.296564862771703,-5.57348034469842,"s5_bcBCLP","Tumor"
0.657518432183935,-4.70428774444817,"s5_bcGCFM","Tumor"
-0.454385980324076,2.09297075183631,"s5_bcEWPL","Tumor"
1.2122245288331,-1.98464200584649,"s5_bcGRVC","Tumor"
2.98033337359018,-3.69419500915765,"s5_bcHUJE","Tumor"
0.721619651361181,0.934096776559365,"s5_bcCREY","Tumor"
1.51317577128,-5.59180376617669,"s5_bcAOHS","Tumor"
0.610284135385229,-5.8061077365136,"s5_bcIJXS","Tumor"
0.3290390229661,2.11008396060706,"s5_bcGVVH","Tumor"
5.32071451906748,2.21247782619239,"s5_bcABFA","Tumor"
-0.355434849218653,0.904136263444436,"s5_bcFFAF","Tumor"
0.134807155175878,-0.434705592081535,"s5_bcBYAE","Tumor"
-0.351695790247248,1.18733670623542,"s5_bcAHON","Tumor"
-0.219884946302699,-4.79004643051385,"s5_bcDOOO","Tumor"
0.482455298944189,-5.00696013061761,"s5_bcCNDZ","Tumor"
1.08471803431101,-4.66575167267083,"s5_bcDFKH","Tumor"
0.495530769868566,-5.72802469818352,"s5_bcHDIJ","Tumor"
2.36117105249949,-4.45369503586053,"s5_bcDHET","Tumor"
1.40100149874277,2.08026912124397,"s5_bcHRFS","Tumor"
0.661413595720007,-5.9299943217492,"s5_bcGFHS","Tumor"
2.85422615770884,3.50375106246711,"s5_bcIBNR","Tumor"
0.127823636575414,0.434201755239976,"s5_bcIFOD","Tumor"
5.74176745180674,1.91756334216834,"s5_bcELYP","Tumor"
0.311572597070409,2.61034777076484,"s5_bcGSKO","Tumor"
-0.0617646717589363,1.6111285916114,"s5_bcHIDO","Tumor"
1.16842202906199,-5.45248053161858,"s5_bcEXPR","Tumor"
-15.979531719641,-2.90480825989007,"s5_bcIDZU","Immune"
4.16632370714731,-5.56844971267937,"s5_bcBIRT","Tumor"
0.396980688615514,1.79813947589637,"s5_bcCGUC","Tumor"
-0.375343933061884,0.340570361032498,"s5_bcDVFY","Tumor"
1.75339798693247,0.288336843862546,"s5_bcHSHU","Tumor"
1.14577512507029,2.57950928123237,"s5_bcCSYZ","Tumor"
4.35957817797251,-5.68757889358758,"s5_bcFDGY","Tumor"
-1.71565331454687,-0.477985061094749,"s5_bcAHLM","Tumor"
0.449975059076025,-5.59026930420159,"s5_bcATXI","Tumor"
0.532553837342931,-1.47391054718255,"s5_bcABMU","Tumor"
0.783630654855444,-5.64253494827508,"s5_bcEFIT","Tumor"
3.54826311831064,-4.45027229873894,"s5_bcFFBB","Tumor"
2.20513443712778,-2.12646577446221,"s5_bcDXPR","Tumor"
4.00913958315439,-0.29293671934365,"s5_bcDTMX","Tumor"
0.0488431311089531,1.44892551810981,"s5_bcHLRR","Tumor"
0.602435038133337,-5.60410997955559,"s5_bcHBYX","Tumor"
5.40791849855967,1.90840961845161,"s5_bcDBFZ","Tumor"
1.10659365419932,0.95557459504844,"s5_bcDJZB","Tumor"
-14.4908661388915,-2.24507281868218,"s5_bcFVUA","Immune"
1.93491654161997,-2.80886457054375,"s5_bcCGDD","Tumor"
0.628608391328527,18.0831892720008,"s5_bcABES","Fibroblast"
2.8296368575532,0.16266713352443,"s5_bcCAGT","Tumor"
4.98162989382334,-4.88586781112908,"s5_bcCBJH","Tumor"
0.693795607133581,-2.25317428200005,"s5_bcFSSA","Tumor"
4.14993242983408,-5.28834793655633,"s5_bcBDCM","Tumor"
5.23441223864145,2.74831750304939,"s5_bcAPVX","Tumor"
-0.950224018947409,15.5442078343177,"s5_bcDOKF","Fibroblast"
-0.258423402265833,-4.81006548492669,"s5_bcBGDT","Tumor"
-15.4673494839232,-4.37063334076165,"s5_bcDOPD","Immune"
2.20762805704661,-4.11233112900017,"s5_bcEIUO","Tumor"
-15.618751957373,-4.49104902832268,"s5_bcGISS","Immune"
2.20210628275461,-0.145533479139793,"s5_bcHWAE","Tumor"
1.33564786676951,-5.54239389984368,"s5_bcHETJ","Tumor"
5.57267431978769,2.89265158088447,"s5_bcCXLE","Tumor"
1.77925591234751,-3.25895187942742,"s5_bcHEPV","Tumor"
0.354667112870885,-5.62444946853875,"s5_bcGUYF","Tumor"
-0.189824535803126,-4.85557768432854,"s5_bcBPMY","Tumor"
2.21735887293406,0.682385497405541,"s5_bcEHTF","Tumor"
6.25580172304697,1.50174357803108,"s5_bcHVMD","Tumor"
0.527895853563024,-5.15233013717889,"s5_bcEVIK","Tumor"
2.13964013819285,-1.6821686991906,"s5_bcERNO","Tumor"
4.16524271730967,-5.01050732223748,"s5_bcAVLT","Tumor"
2.89906434778757,3.0660207501197,"s5_bcCWDJ","Tumor"
4.30349735979624,-5.42135832397698,"s5_bcGSWT","Tumor"
1.70097641710825,-0.292422688887107,"s5_bcGRQH","Tumor"
0.556244895501806,-5.80942175476311,"s5_bcEQEX","Tumor"
0.240337655587865,2.48332192809821,"s5_bcGMFT","Tumor"
1.20779900316782,1.57214286239387,"s5_bcGKJZ","Tumor"
2.76829271082468,0.467135809972298,"s5_bcCBGL","Tumor"
5.48764424089975,2.37348010452033,"s5_bcIDXX","Tumor"
-0.408140613989161,1.48956634910346,"s5_bcHANL","Tumor"
5.00449185137339,-5.51234409897088,"s5_bcBNBB","Tumor"
6.77334694628306,1.0956746569419,"s5_bcHGZJ","Tumor"
4.70266442064829,2.50295426757575,"s5_bcCPML","Tumor"
2.02667097811289,-3.01690814583062,"s5_bcHQEG","Tumor"
2.47744946245737,-2.61286923973321,"s5_bcFFIX","Tumor"
0.125018403573705,-4.90871689407586,"s5_bcCXDL","Tumor"
6.82813458208628,2.10698583038093,"s5_bcANES","Tumor"
2.32727699045725,-3.97486469833611,"s5_bcEEUX","Tumor"
-0.108912899450587,0.455302216722977,"s5_bcGDJK","Tumor"
5.38034682039805,-5.15595791427849,"s5_bcEOXT","Tumor"
0.794442102952673,-5.10587189285515,"s5_bcBRSG","Tumor"
6.17410044436045,2.64490296752692,"s5_bcAJEZ","Tumor"
-1.9280045771163,-0.156361080095756,"s5_bcEVKT","Tumor"
0.126204536004736,-4.71705505935906,"s5_bcFFLU","Tumor"
-0.10167397494726,-3.71566460220574,"s5_bcHZDW","Tumor"
-1.70270962949209,-0.252623654291618,"s5_bcDENZ","Tumor"
2.77707772020884,-1.10881123630761,"s5_bcGRVQ","Tumor"
1.20259647135325,-4.46181604950188,"s5_bcFQJP","Tumor"
0.964633152528478,-4.74728653518914,"s5_bcFEBM","Tumor"
-0.407730295614527,2.26895716102363,"s5_bcHBXQ","Tumor"
5.46474175219126,-2.65110871879815,"s5_bcHSOR","Tumor"
-0.163984432176875,-3.95814106552361,"s5_bcHJUS","Tumor"
5.88176922564097,2.33099260242225,"s5_bcEPHM","Tumor"
5.72620920900889,1.24237611205817,"s5_bcDOHV","Tumor"
0.993113682313635,-2.81484768478631,"s5_bcHGXU","Tumor"
2.6055899119813,-2.97840449898003,"s5_bcAYAM","Tumor"
3.28959851030893,-0.567144967005241,"s5_bcBJPO","Tumor"
-0.180336906866358,-2.24621245949029,"s5_bcAPWO","Tumor"
0.228788182779028,1.30210521133186,"s5_bcAAXO","Tumor"
2.75924353365488,-1.75389263717889,"s5_bcCLCD","Tumor"
2.09395603899546,2.17948319823982,"s5_bcDLFG","Tumor"
5.81174807314463,-4.83693716614007,"s5_bcIFMH","Tumor"
-0.0286086344283089,-2.56080601303338,"s5_bcHWZO","Tumor"
3.07254581217356,-3.99917194931267,"s5_bcFHYU","Tumor"
3.96765570406504,-5.7085416087365,"s5_bcEKFJ","Tumor"
4.98445181612558,2.01967468173744,"s5_bcEJAD","Tumor"
1.35390429262705,-5.57261154739617,"s5_bcDYXM","Tumor"
1.34284786943979,-1.45257446853875,"s5_bcCEVS","Tumor"
0.552149460359289,-4.5359866389489,"s5_bcBSWV","Tumor"
5.94610028032847,2.13940932662727,"s5_bcFSKM","Tumor"
-0.369835152582453,-3.31562969772576,"s5_bcBKYG","Tumor"
1.4065411544282,-5.73555967895745,"s5_bcFALB","Tumor"
2.52289848093577,-3.83054897873162,"s5_bcCGYW","Tumor"
0.215702817483617,-0.389602280542838,"s5_bcHEWP","Tumor"
0.535730526490881,2.31292691142799,"s5_bcABRL","Tumor"
5.99190335039683,1.91304793269874,"s5_bcBBSM","Tumor"
3.30179886583872,1.53897848041297,"s5_bcGXMB","Tumor"
0.0119080400902764,0.707394682481301,"s5_bcDEKH","Tumor"
0.420111224694921,-0.626700616762626,"s5_bcDFNF","Tumor"
-1.64120115275793,-0.0131793984627601,"s5_bcARXX","Tumor"
1.45077757601328,0.768382870271218,"s5_bcARKD","Tumor"
0.201273248239233,1.05603125007392,"s5_bcDGYT","Tumor"
3.39945845369883,3.14071729095222,"s5_bcIFAC","Tumor"
0.384581253572179,-5.85129616348504,"s5_bcABZA","Tumor"
4.17639546160288,-5.70865318863152,"s5_bcDKKD","Tumor"
5.74903492693491,3.2509150734687,"s5_bcDRSM","Tumor"
6.73342041735239,0.540784560754311,"s5_bcETVI","Tumor"
1.88022451166697,0.275976077332509,"s5_bcBLHT","Tumor"
1.47281031374521,-1.76281974403619,"s5_bcCZTF","Tumor"
5.87150339846201,-4.51374123184441,"s5_bcGNSS","Tumor"
-0.699368863658236,2.12244679839851,"s5_bcFCVW","Tumor"
3.20637564425059,-3.24635479538201,"s5_bcECPF","Tumor"
-0.00238032575063551,0.426833805307162,"s5_bcCLXX","Tumor"
0.0937524295289055,-2.13102934448479,"s5_bcFHTX","Tumor"
1.33610563044138,-4.4975459346032,"s5_bcFWTL","Tumor"
2.42266778711863,-3.52036497680901,"s5_bcDSPY","Tumor"
0.221977636857702,-0.806350923464286,"s5_bcFQTU","Tumor"
2.64602284197397,-2.37696716873406,"s5_bcEVZX","Tumor"
-1.30050460930281,14.6438200703406,"s5_bcHRWQ","Fibroblast"
4.41908173327036,-5.50788567154168,"s5_bcAOMP","Tumor"
2.81877474550791,-2.8662085303521,"s5_bcEXBV","Tumor"
1.30753974680491,-3.40200326530694,"s5_bcICAT","Tumor"
1.72277836565561,1.8565891018653,"s5_bcEZYN","Tumor"
-1.15798415179663,-0.984654165194022,"s5_bcIJRO","Tumor"
6.31948094133921,2.46716215522529,"s5_bcABEP","Tumor"
0.404660508676244,-0.677885032579887,"s5_bcDUUB","Tumor"
-0.457858427719401,2.20036759288551,"s5_bcCQGY","Tumor"
6.89441303972788,1.16628017337562,"s5_bcHXKV","Tumor"
5.37887577776499,2.26453163535835,"s5_bcDUUT","Tumor"
1.48702625994272,-2.47164580909966,"s5_bcFAQE","Tumor"
1.11637906794138,-0.484851873800742,"s5_bcGSJM","Tumor"
4.40734247927256,0.787780516459954,"s5_bcHBLE","Tumor"
0.838046953721716,2.53498365791084,"s5_bcGKIR","Tumor"
-0.296543850855158,0.722555928542626,"s5_bcHGYN","Tumor"
0.15081112150736,-5.18662569610833,"s5_bcIETR","Tumor"
5.11697916750498,-4.95539639084099,"s5_bcGYKQ","Tumor"
0.119942352815343,1.18071480901481,"s5_bcAVGS","Tumor"
0.720828697725011,2.43253233344795,"s5_bcHFTI","Tumor"
1.85042004351206,-2.98221538154839,"s5_bcBNND","Tumor"
-0.340342833952235,-4.902746416018,"s5_bcGYNP","Tumor"
1.56608109240122,-1.16248271553277,"s5_bcBQZR","Tumor"
1.46930413012095,1.73216428668739,"s5_bcHKNP","Tumor"
-1.57194675441198,-0.674798704073417,"s5_bcGQSK","Tumor"
0.84514980082102,-5.59880325882195,"s5_bcBALY","Tumor"
-10.9480595135253,6.09254863174201,"s5_bcGETG","Endothelial"
0.916991159959509,1.02634837539436,"s5_bcGHJO","Tumor"
0.545619652314855,-3.63725588409661,"s5_bcBWSA","Tumor"
0.732428834481908,-0.495381630346763,"s5_bcEGJB","Tumor"
4.77802185778208,-5.75928852646111,"s5_bcEPPV","Tumor"
-15.6986126446288,-3.38289306251763,"s5_bcGRPA","Immune"
5.68794350390024,-5.19286749450921,"s5_bcCITR","Tumor"
3.68787150148935,3.35560848624946,"s5_bcDIVY","Tumor"
3.10793690447397,2.62234380157234,"s5_bcEPTF","Tumor"
-0.239789619402216,1.1020953884864,"s5_bcGGML","Tumor"
-1.19736926193647,15.4875233402991,"s5_bcGDTO","Fibroblast"
2.33377032045908,-2.06269738762139,"s5_bcDPFY","Tumor"
6.36449341539927,1.83171596439124,"s5_bcHHFJ","Tumor"
4.580873534723,2.28489270122291,"s5_bcBCVX","Tumor"
0.944647476716711,-0.769857860491264,"s5_bcGHMR","Tumor"
0.487573072953893,-5.15105173675774,"s5_bcGLXZ","Tumor"
-1.19024749036245,15.1939795246863,"s5_bcACTQ","Fibroblast"
2.94727711443491,-0.336964226648795,"s5_bcDRJO","Tumor"
1.33613066439219,0.523539625718606,"s5_bcFAMZ","Tumor"
6.55572561983652,2.18317797096015,"s5_bcFGBJ","Tumor"
0.943277642770483,-4.97948572723626,"s5_bcHVKA","Tumor"
-0.0640714907210335,1.37741514356376,"s5_bcGWSI","Tumor"
0.917166516824438,2.28245546729804,"s5_bcGHNC","Tumor"
-15.9191126369994,-3.02994225113152,"s5_bcASND","Immune"
2.78368239168711,-3.66635677902459,"s5_bcBXQD","Tumor"
-1.05867145891599,15.0227349034095,"s5_bcIJOY","Fibroblast"
4.65744833712168,-5.88785955993889,"s5_bcBJJP","Tumor"
4.8013997531373,3.64257194907905,"s5_bcFEEU","Tumor"
0.784536883874609,-1.08134672729729,"s5_bcHSWG","Tumor"
1.55101494555063,1.17219766290427,"s5_bcBCOF","Tumor"
-0.26513560052328,-4.60305187790154,"s5_bcCQGA","Tumor"
1.65247254137583,1.83314683349372,"s5_bcIFWZ","Tumor"
-0.213225319341944,1.26612796695472,"s5_bcFYLD","Tumor"
1.84299711947031,0.119503729655755,"s5_bcBHMJ","Tumor"
5.18327765230723,-5.80079577057122,"s5_bcGOOJ","Tumor"
0.572230026765539,-5.58545849411248,"s5_bcEVKV","Tumor"
0.330596373124792,-5.75553152649163,"s5_bcGMCT","Tumor"
0.5460218644578,-5.61004850952386,"s5_bcGRNP","Tumor"
1.89585952524729,-2.58500263778924,"s5_bcCURS","Tumor"
-0.537270888046549,2.08465161235572,"s5_bcFYIG","Tumor"
1.06229846243448,1.57340862663032,"s5_bcAIQP","Tumor"
5.55882124666758,-4.71228716461419,"s5_bcHTUZ","Tumor"
5.37849097017832,-5.70616314499139,"s5_bcEMXU","Tumor"
1.58670406107493,2.02923836620094,"s5_bcGQMY","Tumor"
0.0739031887490288,-4.5912868746972,"s5_bcDCAS","Tumor"
-15.6537346386474,-4.55919334976433,"s5_bcECZH","Immune"
-0.146919920400904,-3.65513060180901,"s5_bcGTLQ","Tumor"
0.0261864519555107,-5.47304318039178,"s5_bcEQXP","Tumor"
4.4718475795228,2.31478729160072,"s5_bcEAQR","Tumor"
1.48905448679514,1.93980052383186,"s5_bcABOA","Tumor"
1.76188902620859,-4.41252873031853,"s5_bcBYXY","Tumor"
-15.5758156322997,-4.04580662338494,"s5_bcCGCE","Immune"
0.254406735940649,-2.86225960342644,"s5_bcCGEU","Tumor"
3.12287955050059,1.24646803052665,"s5_bcBERH","Tumor"
0.940300748391821,1.02133896262885,"s5_bcGIQD","Tumor"
5.50029997591562,3.46239998252631,"s5_bcIFKS","Tumor"
0.970504806085302,-1.67084143249749,"s5_bcGTMR","Tumor"
1.74934034113474,-0.493483580038535,"s5_bcDTSE","Tumor"
7.06725697283335,4.4306857815528,"s5_bcFXQH","Tumor"
5.18713478807993,2.51201918037177,"s5_bcGFMY","Tumor"
-0.128805592016505,0.614043869688523,"s5_bcFMLY","Tumor"
-0.0457221412222847,0.677020930364144,"s5_bcHCOC","Tumor"
-15.3741526150268,-4.44747994034051,"s5_bcHOIW","Immune"
5.71228651766367,-5.08222744552849,"s5_bcBNSX","Tumor"
0.782228038354589,2.63990762145759,"s5_bcEGVD","Tumor"
1.37706379656382,-4.70619223205804,"s5_bcHDNN","Tumor"
-1.37940658564977,14.9611008396888,"s5_bcCDNH","Fibroblast"
5.53387121920176,2.57950427444221,"s5_bcAUYP","Tumor"
-1.27134682174139,15.3488772145057,"s5_bcGNQJ","Fibroblast"
3.93289570574351,-5.22929403869866,"s5_bcCTLU","Tumor"
-14.9122910046142,-2.83353159515618,"s5_bcFGEY","Immune"
-0.224296405271815,-4.63090918152093,"s5_bcFYJP","Tumor"
2.02112035517283,1.23693897636176,"s5_bcCMEE","Tumor"
4.8421245074708,-5.36942932693719,"s5_bcHSSA","Tumor"
4.74740748171396,2.35671903999091,"s5_bcADTM","Tumor"
3.24170784716196,-3.97969219772576,"s5_bcHQBK","Tumor"
0.86900930170603,1.12427308471442,"s5_bcGSCN","Tumor"
-0.335805907205866,1.46131803901435,"s5_bcGPQT","Tumor"
1.51795749430247,0.0349703064704064,"s5_bcAJZF","Tumor"
1.52964071993418,2.24950411231757,"s5_bcDPCE","Tumor"
2.38748602633066,-3.21998927681206,"s5_bcERAV","Tumor"
1.04848544363566,-2.85789940445183,"s5_bcAZTE","Tumor"
1.94715504412241,-0.644679165766227,"s5_bcEGQX","Tumor"
5.07231859926767,1.92296066196204,"s5_bcEMTW","Tumor"
5.0801673388917,-5.31714747040032,"s5_bcDKLS","Tumor"
0.85117618803568,-5.61233351318597,"s5_bcDDIA","Tumor"
5.92752318148203,-4.38891146270989,"s5_bcAEOC","Tumor"
0.99543421034403,-4.82284090606927,"s5_bcASMO","Tumor"
5.20776800875254,-5.70560429184197,"s5_bcFDXF","Tumor"
1.03547684912272,-1.19149122326134,"s5_bcDKSA","Tumor"
0.437319681688024,1.30599465282203,"s5_bcBAVM","Tumor"
2.17748551134653,-3.6161834964013,"s5_bcECTI","Tumor"
1.61004118685312,-2.2471854457116,"s5_bcDWMB","Tumor"
1.36403517489023,2.23251786144019,"s5_bcEXCL","Tumor"
-0.548542245582865,2.1330635777259,"s5_bcFEUP","Tumor"
5.01675181154795,-5.02057478515862,"s5_bcGFIU","Tumor"
0.380392596765234,-4.94788239090203,"s5_bcDYQP","Tumor"
5.51163534884043,0.743350379779351,"s5_bcAOJW","Tumor"
5.47340302233286,-4.57988140671014,"s5_bcDNVP","Tumor"
6.42550282244272,1.27943905503989,"s5_bcHZQJ","Tumor"
2.80986385111399,-0.50581673471688,"s5_bcDXLU","Tumor"
1.57176427607126,2.26619973094703,"s5_bcCGWE","Tumor"
1.78590588335581,-1.30289695350884,"s5_bcHTFE","Tumor"
0.81463758711405,-1.5903627642846,"s5_bcDGMS","Tumor"
1.31537751917429,-3.09794280616997,"s5_bcBUZA","Tumor"
0.281558916612341,2.52008082778693,"s5_bcDNEY","Tumor"
5.35995392565317,2.04982807548286,"s5_bcAZMW","Tumor"
-15.8018469357055,-3.13063690750359,"s5_bcGTNR","Immune"
1.64243845705576,-4.21871636001824,"s5_bcGGHK","Tumor"
4.25795893435068,-5.37148830978631,"s5_bcGQCJ","Tumor"
1.31971506838389,-5.32227633087395,"s5_bcBCFD","Tumor"
