"UMAP_1","UMAP_2","cells","Idents"
2.99632820153905,-3.78497366683973,"s2_bcEXTW","Tumor"
-1.40150693392085,-11.478590057068,"s2_bcGPYS","Immune"
6.94307133222295,-2.80636172073377,"s2_bcGEOZ","Tumor"
7.08048960233404,-3.48053841369642,"s2_bcHDSI","Tumor"
7.27724215055181,-3.43620400207533,"s2_bcDUEB","Tumor"
-0.478356394522654,0.041388108558523,"s2_bcHPBY","Tumor"
-1.57608250116633,-11.5836916424562,"s2_bcHQZC","Immune"
2.66625794435216,-3.95647959487928,"s2_bcCDKU","Tumor"
2.9002560045786,-3.90533165710462,"s2_bcCSOP","Tumor"
7.19699427152349,-2.78963331954969,"s2_bcEQOK","Tumor"
6.90700146222783,-3.31611399429334,"s2_bcCDCY","Tumor"
0.556736108309759,4.12573595268236,"s2_bcAUCZ","Tumor"
0.518623259312643,0.419805958099233,"s2_bcFQHO","Tumor"
7.50826689267827,-3.32199435012831,"s2_bcEQGI","Tumor"
3.11432239080144,-3.87672571914686,"s2_bcGHCC","Tumor"
7.55166098142339,-3.08672241943373,"s2_bcDUUN","Tumor"
-0.481891665213572,-12.339487121277,"s2_bcFJBO","Immune"
-1.05083349680232,-0.207456395797861,"s2_bcEELR","Tumor"
7.23140188718511,-3.22569565551771,"s2_bcHCXS","Tumor"
7.27724024320318,-3.16429714935316,"s2_bcAWYC","Tumor"
0.462910917050375,-9.78842835205091,"s2_bcAAHY","Immune"
-1.638723168128,0.715494587249624,"s2_bcIKBD","Tumor"
3.11227079892827,-3.55455021636976,"s2_bcEEPP","Tumor"
3.16128822828008,-3.77094750183119,"s2_bcEJHD","Tumor"
1.63158437276555,3.36511726600634,"s2_bcFSOV","Tumor"
7.28014656568242,-3.47643666046156,"s2_bcDVCY","Tumor"
1.71831240916921,2.85101659519182,"s2_bcHHQA","Tumor"
2.95530780816747,-3.90384297149671,"s2_bcEVLN","Tumor"
-0.998247418158518,-12.7653027035524,"s2_bcCHHF","Immune"
0.0322818424768581,0.420543863601553,"s2_bcFCGB","Tumor"
0.0597685840196742,-0.0287094570924169,"s2_bcFCBN","Tumor"
0.9635702561803,2.58305294734942,"s2_bcFKDX","Tumor"
3.19003983998968,-3.73803429382337,"s2_bcHCWY","Tumor"
-0.897058758490549,-3.37184052246107,"s2_bcDIXF","Tumor"
1.60240116382314,0.761256291694509,"s2_bcDIFW","Tumor"
-0.321349057906138,5.64891596061693,"s2_bcIGDL","Tumor"
0.51372804904653,1.29604960901247,"s2_bcCSEM","Tumor"
7.21112200284673,-3.50344137924208,"s2_bcHFSV","Tumor"
7.37774321103765,-2.8261733509828,"s2_bcHIDS","Tumor"
-4.11170819734858,2.37454424721705,"s2_bcGJTX","Tumor"
-1.98169568514155,1.54104937536226,"s2_bcGBRJ","Tumor"
3.3946077492304,0.114648535079824,"s2_bcHCXK","Tumor"
7.34196850324346,-3.36878208892835,"s2_bcFQOI","Tumor"
7.29531046415044,-3.33515124099745,"s2_bcDTQG","Tumor"
0.924604643530382,0.721569373435842,"s2_bcCBTG","Tumor"
0.916105967409147,-9.72015766876234,"s2_bcCFNM","Immune"
-1.95232561563777,0.932058169669973,"s2_bcGMZS","Tumor"
-0.625052366011606,0.979676558799612,"s2_bcCOXG","Tumor"
6.38503977323247,-3.21733526962293,"s2_bcIGWH","Tumor"
-1.52482846712397,3.62003238422381,"s2_bcBOGV","Tumor"
-0.258665952437388,0.612031295127737,"s2_bcBSRE","Tumor"
6.50643250013067,-3.17998080032362,"s2_bcDEFJ","Tumor"
-12.6595697734289,1.7660241417359,"s2_bcHJTZ","Endothelial"
6.91735598111822,-3.20857147949232,"s2_bcEZPR","Tumor"
2.77027138734533,-3.09410528915418,"s2_bcFHRR","Tumor"
7.19879623914434,-2.97059111373915,"s2_bcGWRP","Tumor"
6.82759233976079,-3.31172804611219,"s2_bcCSGI","Tumor"
7.17262360120489,-2.87515930908216,"s2_bcHRKE","Tumor"
7.37202879453374,-3.25157933013929,"s2_bcDVUS","Tumor"
0.108166125065817,-0.167263314895762,"s2_bcGSVT","Tumor"
0.288742866761221,-0.212151572876108,"s2_bcICTP","Tumor"
7.371695008523,-2.88338856475843,"s2_bcBWXI","Tumor"
7.05745073819829,-2.95683293121351,"s2_bcHQQK","Tumor"
3.04906913304998,-3.77846388595594,"s2_bcHYKV","Tumor"
0.328578319794668,-10.0443401791383,"s2_bcICEF","Immune"
-0.624359283202158,-0.218056008987559,"s2_bcICFD","Tumor"
7.54818531537725,-3.14214138763441,"s2_bcAKZI","Tumor"
2.86693688893987,-3.73895315902723,"s2_bcBYKJ","Tumor"
3.16463729406072,-3.87081198471083,"s2_bcGXIG","Tumor"
0.842351507789625,-10.474777267151,"s2_bcIGLO","Immune"
0.702210154778494,-10.1606264569093,"s2_bcIHRC","Immune"
-0.0923045012884007,2.46117146236407,"s2_bcFAEE","Tumor"
7.26119896436407,-3.41232781188978,"s2_bcAPGG","Tumor"
7.16690489316656,-3.11175541656507,"s2_bcHLWH","Tumor"
4.12094017530157,3.33376236183153,"s2_bcHZBN","Tumor"
2.88599559331609,-3.60005812423719,"s2_bcFZRI","Tumor"
-0.935084376090036,-0.485655114822519,"s2_bcFVVF","Tumor"
7.11571070218755,-3.15944533126844,"s2_bcEBMU","Tumor"
2.7736622955866,-3.8445740200807,"s2_bcHDDB","Tumor"
7.03397795224859,-3.36421208160414,"s2_bcHNII","Tumor"
7.11604687238408,-3.00565247314466,"s2_bcEEWY","Tumor"
0.554006126172079,-9.98893456237806,"s2_bcFUEX","Immune"
6.97805115247442,-3.17692379730238,"s2_bcEQUN","Tumor"
7.28450962567998,-2.89176563995375,"s2_bcBPFO","Tumor"
-2.09414747690486,5.65328712684618,"s2_bcEZRA","Tumor"
6.966834512002,-3.14584784286512,"s2_bcHSWG","Tumor"
7.14266010785772,-2.66533283966078,"s2_bcDFMD","Tumor"
7.4729027416773,-3.26553587692274,"s2_bcHICA","Tumor"
1.05628447646572,0.970460011787283,"s2_bcFEPB","Tumor"
6.91397234464361,-3.15376190917982,"s2_bcHFWU","Tumor"
5.95263382459356,-3.34697489517225,"s2_bcHPHF","Tumor"
7.48211285138799,-2.85948042648329,"s2_bcACOC","Tumor"
-1.37580183481501,-11.4498434521486,"s2_bcFULQ","Immune"
7.06618019605352,-3.10581164138807,"s2_bcDUAL","Tumor"
-0.777522001021372,-0.00652794616712393,"s2_bcFKBY","Tumor"
2.6179986860819,-3.99154763000501,"s2_bcGXZD","Tumor"
6.74766632581426,-3.24567942398084,"s2_bcIGOR","Tumor"
7.26383015180303,-3.1987410046388,"s2_bcCKGX","Tumor"
4.51043435598089,-1.08508519905104,"s2_bcACJW","Tumor"
2.76612051988317,-3.92846779602064,"s2_bcFTWZ","Tumor"
7.44526716733648,-3.43431906478895,"s2_bcBIMW","Tumor"
7.39896675611211,-2.94964890258802,"s2_bcFBNV","Tumor"
6.45086857343389,-2.93457226531996,"s2_bcEPPD","Tumor"
3.14571806455327,-3.89120392578138,"s2_bcESCY","Tumor"
7.06588408017827,-3.11469797866834,"s2_bcFGGN","Tumor"
7.43960472608282,-3.16664271133436,"s2_bcERNP","Tumor"
-0.240543517821299,2.47239403349863,"s2_bcCMQQ","Tumor"
7.38619848752691,-3.1824532009889,"s2_bcHBVH","Tumor"
-12.6662006709509,1.83877126795756,"s2_bcBJHA","Endothelial"
2.76118859315587,-2.90162472503675,"s2_bcCHLS","Tumor"
3.99079629445745,3.07968290073382,"s2_bcIEYS","Tumor"
-12.7307768199377,7.32415671569811,"s2_bcCJAC","Fibroblast"
7.27930399442388,-3.57781319396986,"s2_bcDUPR","Tumor"
7.63474937940313,-3.66824774520887,"s2_bcBIIM","Tumor"
7.05348917508794,-2.69959168212904,"s2_bcHFQL","Tumor"
7.61940523648931,-3.54503779190077,"s2_bcDTBK","Tumor"
7.48771378064824,-3.58136563079847,"s2_bcFOSH","Tumor"
0.231514182335867,0.311244323081838,"s2_bcBKQZ","Tumor"
7.3087877895899,-2.70111994522108,"s2_bcEGRX","Tumor"
6.82046743894292,-3.37007097976698,"s2_bcFGIT","Tumor"
-2.21941355203913,-11.870453880005,"s2_bcFNGD","Immune"
6.79047915006353,-3.25837330596937,"s2_bcBHME","Tumor"
2.81307252908422,-4.0406566120912,"s2_bcASPX","Tumor"
-2.34729031061457,1.55637441498743,"s2_bcEMWM","Tumor"
-0.501484784834848,3.75158901435839,"s2_bcBZOF","Tumor"
3.08770224118902,-3.83987383621229,"s2_bcDEEN","Tumor"
7.45134254956914,-3.19245629089369,"s2_bcFLUD","Tumor"
7.3141417172022,-3.34506945388807,"s2_bcGDZF","Tumor"
-0.914366993659006,0.376110031432974,"s2_bcIIWM","Tumor"
6.75347897077276,-3.08546166198744,"s2_bcGTFE","Tumor"
7.0237307217188,-3.34812025802625,"s2_bcFGZK","Tumor"
-0.488092336409556,-0.0771143891145116,"s2_bcAAPR","Tumor"
7.22212645078374,-3.20677380340589,"s2_bcBNAK","Tumor"
6.72410866285039,-3.07909445541395,"s2_bcDEQD","Tumor"
6.99376961255742,-3.36903099792494,"s2_bcFSAP","Tumor"
1.07210376525594,-10.2830791928102,"s2_bcFPXM","Immune"
-1.03744915460871,0.831250026054251,"s2_bcGKGY","Tumor"
7.44977423215581,-3.48044543045057,"s2_bcAMKW","Tumor"
-0.790173682921396,3.45490236503588,"s2_bcIDUB","Tumor"
1.25498079920484,2.02251061720358,"s2_bcHQSX","Tumor"
7.04124828839971,-3.2154875256349,"s2_bcHGLL","Tumor"
7.36817785764409,-3.50199847000135,"s2_bcDYRE","Tumor"
7.50508018995,-3.26391701477064,"s2_bcCRPK","Tumor"
2.96393653417303,-3.89413885849012,"s2_bcECJL","Tumor"
6.95752617383672,-3.36099152343763,"s2_bcBXLR","Tumor"
6.82961365247442,-2.73636107223524,"s2_bcHVXF","Tumor"
7.37473913694097,-3.21526436584486,"s2_bcEPRR","Tumor"
6.99657055402471,-2.81760363357557,"s2_bcHQOA","Tumor"
6.67725464368535,-2.90965943115248,"s2_bcATUU","Tumor"
7.4821424152918,-3.55601696746839,"s2_bcEQNA","Tumor"
7.31253668332769,-3.34018187301649,"s2_bcHDAB","Tumor"
7.35718533063604,-2.93295912521375,"s2_bcBEOJ","Tumor"
7.25805470014287,-3.23091606872572,"s2_bcHWDK","Tumor"
0.16035160089208,0.608113124198782,"s2_bcHDUX","Tumor"
6.95945927167608,-3.31678395050062,"s2_bcHLOA","Tumor"
7.46822592282964,-3.09035639541639,"s2_bcHHGB","Tumor"
-12.4427080485754,1.80008077544676,"s2_bcBYOD","Endothelial"
-2.27116993402766,1.64010028464304,"s2_bcAJTJ","Tumor"
7.15969797635747,-3.04944758193983,"s2_bcHUOT","Tumor"
7.39464088941289,-3.4743757702638,"s2_bcDVFI","Tumor"
6.83332535291387,-3.00809101837171,"s2_bcEQGY","Tumor"
7.12316700483037,-3.17223410385145,"s2_bcCRCR","Tumor"
-1.85650065874385,2.16930043620573,"s2_bcIFQD","Tumor"
-0.425409469359385,4.15525789482104,"s2_bcFESK","Tumor"
7.34807678724004,-3.44362597244276,"s2_bcDPSN","Tumor"
6.07635017896367,-1.91798739212049,"s4_bcBXYO","Tumor"
6.00590034986211,-1.84994416015638,"s4_bcEZML","Tumor"
5.81316896939947,-1.76410631912245,"s4_bcGWLU","Tumor"
5.8754791882105,-1.94212703483595,"s4_bcAOLU","Tumor"
6.19638058210088,-2.13591627853407,"s4_bcAZQL","Tumor"
5.24275061155034,-1.32126168983473,"s4_bcECDQ","Tumor"
5.68900772596074,-1.67335490959181,"s4_bcDSDZ","Tumor"
5.51642176175786,-1.52694825904859,"s4_bcIJWO","Tumor"
5.84109016919805,-1.78537874000562,"s4_bcEOCK","Tumor"
0.499357488400473,-2.87195400970472,"s4_bcHSOK","Tumor"
6.14014908338262,-2.08492617385877,"s4_bcDSJH","Tumor"
-3.89299300646113,2.38549695832239,"s4_bcDXRN","Tumor"
6.13903852964116,-2.09054522293104,"s4_bcAJNL","Tumor"
-13.151603731864,8.27756114227282,"s4_bcIEXI","Fibroblast"
6.04858347440435,-2.12285809295667,"s4_bcFZAZ","Tumor"
6.01084753537847,-2.13211588638319,"s4_bcGKJM","Tumor"
3.40039226079656,2.5619355581473,"s4_bcHSAE","Tumor"
-0.459399971716868,1.48722441417681,"s4_bcACHY","Tumor"
1.70382460618688,-1.35105471389784,"s4_bcIEJQ","Tumor"
3.29703566098882,2.67005969507204,"s4_bcHBRX","Tumor"
6.12867542768194,-1.89157824295057,"s4_bcGBRB","Tumor"
-0.189741763823496,5.87159247619616,"s4_bcIDMQ","Tumor"
3.26005980039312,3.86445732337938,"s4_bcDUVN","Tumor"
2.69570132756902,2.48903267008768,"s4_bcEOQA","Tumor"
-3.96029475664424,3.77998514396654,"s4_bcFWSU","Tumor"
2.08493086362554,2.01855938618587,"s4_bcDSKV","Tumor"
1.42955889964773,-0.36309890525831,"s4_bcFSPY","Tumor"
0.823558297402395,4.55575890762316,"s4_bcEVPU","Tumor"
-4.05929902529048,3.10841257793413,"s4_bcFWGE","Tumor"
-0.494660291426645,-1.21246843116773,"s4_bcAMVF","Tumor"
1.29620679879857,4.56428809387194,"s4_bcGUAA","Tumor"
-0.366513523810373,3.57476217967974,"s4_bcFNRN","Tumor"
-0.980537924521433,-2.72534184234632,"s4_bcBTMG","Tumor"
-1.25124529337214,5.73930330497729,"s4_bcGTVE","Tumor"
0.308370318657888,-11.5689688183595,"s4_bcDLKY","Immune"
-4.11503270601557,3.45891411525713,"s4_bcAIXK","Tumor"
-1.35870936846064,3.9618179343413,"s4_bcHCWP","Tumor"
-2.32359555696772,5.29237933380114,"s4_bcCSKF","Tumor"
1.16647691691591,4.08431334716784,"s4_bcFOCY","Tumor"
0.655463394171728,3.60519356948839,"s4_bcFLPN","Tumor"
0.184441473729147,1.76423697096811,"s4_bcFUAB","Tumor"
-3.23559239839839,3.62103839141833,"s4_bcHGAZ","Tumor"
1.19327617848588,1.39467276556002,"s4_bcEORJ","Tumor"
-0.967845115416514,2.80916912776934,"s4_bcBHYN","Tumor"
3.91930505300237,3.84432192069994,"s4_bcBPOM","Tumor"
-0.8299491736822,3.19380898696886,"s4_bcAJMK","Tumor"
0.800499331600202,-10.5623283840944,"s4_bcHFQP","Immune"
0.114434447533621,2.96083362323748,"s4_bcGCKN","Tumor"
-12.6960211131506,7.72568316680895,"s4_bcFIHK","Fibroblast"
-1.18543318247126,-3.11125902908338,"s4_bcHVJR","Tumor"
5.65524050260259,-1.70243410842909,"s4_bcEMTY","Tumor"
0.346304264313711,-10.449480102234,"s4_bcCRZC","Immune"
0.938268516606821,4.86752696258532,"s4_bcDUTX","Tumor"
3.58350321317388,4.6087312243651,"s4_bcDWCB","Tumor"
-0.737907442801462,-2.81316475646986,"s4_bcBILM","Tumor"
0.109471168763174,5.35055561286913,"s4_bcGIII","Tumor"
-1.80246523355769,3.18067605716692,"s4_bcAVOC","Tumor"
2.09465166593267,4.35051198226916,"s4_bcCWGP","Tumor"
-0.293036970847117,3.59271617156969,"s4_bcCRTH","Tumor"
3.21646257901861,4.53667254669176,"s4_bcHFPK","Tumor"
1.24666399920656,4.47678394538866,"s4_bcBETS","Tumor"
2.88106545472814,3.60862322074877,"s4_bcCACP","Tumor"
-1.89829781984614,2.63509894830691,"s4_bcDTNV","Tumor"
-1.27979401087092,-2.97584728973402,"s4_bcAPHN","Tumor"
3.50278684163762,4.69469685775744,"s4_bcFCJJ","Tumor"
-0.369604978316294,0.886155440635549,"s4_bcIEYE","Tumor"
0.907769214756025,4.85880990249621,"s4_bcBNSS","Tumor"
-1.03390029405879,-2.77737669723524,"s4_bcCFDL","Tumor"
-1.22698071932124,-2.97474388854994,"s4_bcCGNJ","Tumor"
1.37074011231138,2.6021656535338,"s4_bcHCZY","Tumor"
0.469738450295462,2.60590042097079,"s4_bcHCTU","Tumor"
0.499597933537496,4.00415415985094,"s4_bcAIWM","Tumor"
-1.13293317293452,-3.08327297943128,"s4_bcESAK","Tumor"
-2.18507197832392,4.91314764244066,"s4_bcCEDG","Tumor"
5.38596054578496,-1.39127092140211,"s4_bcGPWE","Tumor"
-0.78369775747584,2.63741166812884,"s4_bcEDUN","Tumor"
0.0868855383463039,3.83368332607256,"s4_bcDKWT","Tumor"
0.950097930080427,-10.5429163433839,"s4_bcABWU","Immune"
1.42933499479963,4.60599107963549,"s4_bcAHEH","Tumor"
-2.00220325922297,1.8217653475474,"s4_bcBJGT","Tumor"
-1.55350998377131,4.76888461334215,"s4_bcFQUC","Tumor"
-0.153308305495249,3.22285480720507,"s4_bcFSJW","Tumor"
-0.431313428633677,4.04872412902819,"s4_bcAUAG","Tumor"
2.88487204576208,0.413697197265493,"s4_bcIEWZ","Tumor"
-0.0912629697255956,5.99086828453051,"s4_bcBIQZ","Tumor"
6.10876604581548,-2.04284291046156,"s4_bcBCHI","Tumor"
-0.23620167707728,3.04410882217394,"s4_bcHAVT","Tumor"
-1.06931594347285,-2.99707274215711,"s4_bcBAFO","Tumor"
-2.26863292192744,4.92386813384997,"s4_bcERLR","Tumor"
-0.210285219901072,4.21740169746386,"s4_bcDQTH","Tumor"
0.50167491698934,0.926875068969595,"s4_bcDVCD","Tumor"
-1.21027711366938,2.98968978149401,"s4_bcDRKV","Tumor"
-2.22059634661006,2.11293899936186,"s4_bcFVRB","Tumor"
-0.106287274115549,2.26159001810061,"s4_bcCRBB","Tumor"
2.73706814313604,4.48761315567003,"s4_bcHDUP","Tumor"
1.84603389764501,4.98519630653368,"s4_bcIGWE","Tumor"
-0.923239145033823,3.6088327906798,"s4_bcCXMX","Tumor"
-0.924908432715403,2.90860511285769,"s4_bcHAAK","Tumor"
0.406055536515249,3.91677589637743,"s4_bcELHR","Tumor"
-1.09349611734675,-2.78104548233045,"s4_bcIBOO","Tumor"
-1.41829279398249,-2.69148211257948,"s4_bcGUBY","Tumor"
1.35510566497518,2.09502603781925,"s4_bcGVYD","Tumor"
6.60261246228887,-2.25182633178724,"s4_bcCMIG","Tumor"
3.86567446256353,4.09227390510546,"s4_bcDFQR","Tumor"
3.48301240468694,3.95098192913042,"s4_bcFZEC","Tumor"
-0.466501388304697,-12.5147514797975,"s4_bcCMMI","Immune"
-0.445081028693186,-0.606996343307627,"s4_bcHDGC","Tumor"
-0.904941115134226,2.9626986525725,"s4_bcIDLY","Tumor"
-0.406719598525034,-0.762890861206186,"s4_bcBQES","Tumor"
3.29454156423284,4.92546196205126,"s4_bcFRSW","Tumor"
-3.30043700670527,3.9091417334746,"s4_bcGKEN","Tumor"
0.341012861973776,-10.2001057125856,"s4_bcEOKB","Immune"
2.67622038388921,1.04492397529589,"s4_bcAOGY","Tumor"
2.5135441687174,4.05463118774401,"s4_bcEVJW","Tumor"
2.15537663961126,4.12033887130724,"s4_bcBHJK","Tumor"
4.27842995191289,3.28081555587755,"s4_bcEPCN","Tumor"
-1.01941493486689,-3.23852305191053,"s4_bcIIVM","Tumor"
1.3130283024378,5.74473376495348,"s4_bcHQWC","Tumor"
-0.675127658598887,2.10552304906355,"s4_bcHUWP","Tumor"
1.09551547134591,4.35401649696337,"s4_bcBQQZ","Tumor"
-1.846975121253,4.15666432601916,"s4_bcFNYG","Tumor"
1.97731634641363,1.74122579318987,"s4_bcCXFN","Tumor"
-0.516855630629526,1.14440192205416,"s4_bcHSHW","Tumor"
-0.196679982893931,0.178875043220388,"s4_bcFIZN","Tumor"
6.03546139264776,-1.99388460891737,"s4_bcBBZB","Tumor"
-4.27721122240351,1.87745662701832,"s4_bcFQPA","Tumor"
-0.674281868689524,5.58829684478747,"s4_bcEHGT","Tumor"
1.68056687379552,2.47768984658228,"s4_bcEUMH","Tumor"
0.781512570030226,5.31253547889696,"s4_bcDHQY","Tumor"
2.03670045400335,2.3542990229796,"s4_bcAYMJ","Tumor"
1.39626323843671,4.0300027869414,"s4_bcBYTX","Tumor"
-2.37793973421382,5.4009048484038,"s4_bcBEQH","Tumor"
-0.331487688773142,-2.03314451950086,"s4_bcAPYB","Tumor"
-1.83842733835505,5.57256121856676,"s4_bcDESW","Tumor"
-1.81869295572566,3.71827454788195,"s4_bcBVKG","Tumor"
2.88177033925725,5.32314677459704,"s4_bcCIOO","Tumor"
-1.10613778566645,-2.92148356216444,"s4_bcAKZF","Tumor"
5.83027168775274,-2.11613850372328,"s4_bcDTFY","Tumor"
1.95846005941106,-1.50261049049391,"s4_bcBNOQ","Tumor"
-0.92183092569636,-2.36658053176893,"s4_bcBOKE","Tumor"
3.88881179357244,-0.225242183380259,"s4_bcCYJK","Tumor"
-0.20499948000239,3.94169147235857,"s4_bcEQAE","Tumor"
-4.10523894762324,2.26578994018542,"s4_bcHCZI","Tumor"
0.0711804893083705,-10.3518276669313,"s4_bcFEWM","Immune"
-0.734138998740183,-2.79794268386854,"s4_bcDHTV","Tumor"
-12.1738500926428,6.04669804794298,"s4_bcASRX","Fibroblast"
-0.852924141638743,-3.31334500091566,"s4_bcABNQ","Tumor"
-1.94541839098261,4.06122846824633,"s4_bcIHFH","Tumor"
-1.30110648607539,-2.70320563095106,"s4_bcASOW","Tumor"
-0.652309331648813,-2.94418291824354,"s4_bcAEXR","Tumor"
-3.74409106706904,3.51887209636675,"s4_bcGORP","Tumor"
-0.252718124144541,0.18516905529009,"s4_bcAGIR","Tumor"
-0.96429792379664,2.55882896406161,"s4_bcGTNJ","Tumor"
-2.32575038408564,4.95575375778185,"s4_bcFCHD","Tumor"
-0.747037086241709,5.49325175506579,"s4_bcEIRT","Tumor"
0.0715065863199367,5.65247721893297,"s4_bcIELI","Tumor"
1.64647879863454,5.99057550651537,"s4_bcDFVK","Tumor"
3.68991681600286,3.93038506729113,"s4_bcFLUQ","Tumor"
-0.235489639990793,5.57616539222704,"s4_bcCBGO","Tumor"
-0.688584003203379,-3.03053526657118,"s4_bcIIJC","Tumor"
6.46405598188116,-2.28268103378309,"s4_bcCEHS","Tumor"
1.80976500774099,2.92676182014452,"s4_bcAUWD","Tumor"
-1.22876409029292,-2.50852637069715,"s4_bcBDGH","Tumor"
5.72866865659429,-2.10287194030775,"s4_bcFBGC","Tumor"
-2.72919300531672,-11.6401997067262,"s4_bcIAXY","Immune"
3.8618724014826,0.394105031318533,"s4_bcHCDS","Tumor"
-1.46912506555842,4.43111820442187,"s4_bcEBFU","Tumor"
-0.922420415633188,-2.75485615509046,"s4_bcCSYP","Tumor"
0.735486265666021,-0.292262361221445,"s4_bcAMKC","Tumor"
0.954566281682981,-10.7309895016481,"s4_bcCKKL","Immune"
-12.3069534633093,6.26500029785143,"s4_bcCGIW","Fibroblast"
-1.27423027490901,-2.74349646347059,"s4_bcIHQT","Tumor"
-4.19791606401728,2.13588403088556,"s4_bcDDOE","Tumor"
2.91246434713079,-3.87962918060316,"s4_bcFTCS","Tumor"
-2.24070671533869,3.93873889667498,"s4_bcDRXI","Tumor"
2.15074750447942,1.57207323533999,"s4_bcGPOJ","Tumor"
-2.22616842722224,4.25021429283129,"s4_bcHLQI","Tumor"
-0.632667932265268,-1.65069179313673,"s4_bcGVTE","Tumor"
-1.39488676523493,-2.94232468383802,"s4_bcIEZN","Tumor"
0.745958742148413,-10.5756226040651,"s4_bcAZKF","Immune"
-1.51329925989436,5.45334525329577,"s4_bcEOXX","Tumor"
-0.669677409880625,0.350986792869436,"s4_bcAEBN","Tumor"
-4.38411811327265,2.54066581947313,"s4_bcALYU","Tumor"
-1.44005707239436,-2.88122801559461,"s4_bcFBCY","Tumor"
-0.682824287169443,4.64360947830187,"s4_bcFEHA","Tumor"
-0.208704862349497,4.13001556617724,"s4_bcCSKP","Tumor"
4.35358664060308,0.255354001350271,"s4_bcIBEX","Tumor"
1.5068408217497,3.10560412628161,"s4_bcDFXW","Tumor"
-0.951984438651072,-2.92720179336561,"s4_bcBMFE","Tumor"
0.0675341155595912,3.48444755298601,"s4_bcHDAK","Tumor"
2.40611776376439,2.64244015438067,"s4_bcASNR","Tumor"
-13.6612024638586,8.59935946685778,"s4_bcAAMO","Fibroblast"
0.446413066632284,4.1627399466704,"s4_bcHVVH","Tumor"
-4.05106929277705,2.93193979484545,"s4_bcADYA","Tumor"
0.602684196478857,3.25350005847918,"s4_bcDEUJ","Tumor"
0.726870861298574,-0.165717647247446,"s4_bcDVDI","Tumor"
3.61408993268682,3.72168143016802,"s4_bcGGTR","Tumor"
-4.27495196794795,2.80660410148607,"s4_bcEBZQ","Tumor"
0.763962503916754,-2.52382378356947,"s4_bcFNQY","Tumor"
-0.484825763457285,4.10163088066088,"s4_bcDIKD","Tumor"
0.743384536749853,0.334646179504263,"s4_bcHVGE","Tumor"
0.441857960469259,0.343899562187063,"s4_bcBOVY","Tumor"
-12.7676554057531,1.78538165909754,"s4_bcHMGZ","Endothelial"
5.96742102170659,-1.80062680023207,"s4_bcFTIT","Tumor"
-0.71142152284907,-12.3152704693605,"s4_bcDSLC","Immune"
0.237635817772879,0.36328561527239,"s4_bcFMKZ","Tumor"
3.90281602407171,-0.144583270721567,"s4_bcAMKX","Tumor"
0.631440606362356,2.88214559776293,"s4_bcAPFZ","Tumor"
-0.446154150717722,-3.01924614685072,"s4_bcGDBI","Tumor"
-0.323953542464243,-2.43074087875379,"s4_bcELDG","Tumor"
-0.987376961462961,3.76496274692522,"s4_bcCIHO","Tumor"
1.93008187080099,0.429806902236807,"s4_bcDRXY","Tumor"
-12.1868152949743,6.05932183486925,"s4_bcDIRD","Fibroblast"
-1.04538539385127,-2.90035872238172,"s4_bcABGV","Tumor"
2.92372724080755,3.84487195236193,"s4_bcHHIP","Tumor"
0.75905069375707,4.65953345520006,"s4_bcCKBJ","Tumor"
-0.570925268881785,0.724487974471914,"s4_bcBBSS","Tumor"
6.51451632047368,-2.12132458465589,"s4_bcIARE","Tumor"
-1.19144347643183,-3.33446697967542,"s4_bcCEFF","Tumor"
4.69171878362371,0.197483374900686,"s4_bcAZOF","Tumor"
2.10804423356725,3.08237583858477,"s4_bcFOMG","Tumor"
-0.335324558966623,-2.51333098190321,"s4_bcEHHQ","Tumor"
-2.26400617098139,5.47013612014757,"s4_bcCIUU","Tumor"
-3.57040980791377,1.54805262310015,"s4_bcHDDT","Tumor"
0.871083569175733,-10.8158750988771,"s4_bcHONE","Immune"
-0.497656378500925,-2.13412813919081,"s4_bcEPUU","Tumor"
0.458412018067373,2.27063782436358,"s4_bcEAQM","Tumor"
-1.85418895220088,4.78337354881273,"s4_bcGIDW","Tumor"
-2.61746171449946,2.01357363553302,"s4_bcBXVL","Tumor"
-0.936757001631723,2.61692400199877,"s4_bcEUZK","Tumor"
6.83259340787603,-2.79565815704359,"s4_bcFJDR","Tumor"
0.700866904503836,-10.9329252697755,"s4_bcDMFW","Immune"
-0.272263202422129,0.972411587066519,"s4_bcFQKL","Tumor"
